label,source_file,window_id,vib_mean,vib_std,vib_rms,vib_peak,vib_p2p,vib_skew,vib_kurt,vib_crest,vib_clearance,vib_shape,vib_impulse,vib_power_0_1k,vib_power_1_5k,vib_power_5_10k,vib_power_10_20k,vib_power_20_32k,vib_spectral_centroid,vib_spectral_entropy,vib_spectral_rolloff_85,vib_dominant_freq,vib_band_ratio_5_10_0_1,env_bpfo_1x,env_bpfo_2x,env_bpfo_3x,env_bpfi_1x,env_bpfi_2x,env_bpfi_3x,env_bpfi_sb_plus,env_bpfi_sb_minus,env_bpfo_sb_plus,env_bpfo_sb_minus,env_rms,env_kurt,env_peak,i1_rms,i1_std,i1_peak,i1_power_50hz,i1_power_100hz,i1_power_150hz,i1_sideband_fr_1x,i1_sideband_fr_2x,i1_sideband_bpfo,i1_sideband_bpfi,i2_rms,i2_std,i2_peak,i2_power_50hz,i2_power_100hz,i2_power_150hz,i2_sideband_fr_1x,i2_sideband_fr_2x,i2_sideband_bpfo,i2_sideband_bpfi,vib_i1_coherence_mean_0_2k
0,HH,119,2.168404344971009e-18,0.38817919485433916,0.38817919485433916,3.046642241846876,5.82885741818885,0.2368542739345771,12.120700316534656,7.8485459350346005,17.686664715616406,1.686471711747975,13.236350697824513,0.0019798019869367634,0.023766957065934652,0.03698101190391177,0.052044281192107744,0.04623907273836302,14228.956021789016,7.128199077892122,24687.5,7765.625,18.679146767829682,81.41264844482849,75.08894855388967,26.45678107973682,60.76800062732817,37.73588919384006,42.710225148876475,75.08894855388967,120.84536662851077,182.78576721103093,122.32542173445437,0.19363009998455735,5.068462609901987,1.1369714285132555,1.7543639001896283,1.7543639001896283,2.805377077091804,0.0,0.0,0.0,0.0019239703055830427,0.0,0.0,0.0,1.7648399214922599,1.7648399214922599,2.7710356906369378,0.0,0.0,0.0,0.0018770473403016247,0.0,0.0,0.0,0.35137851374003637
0,HH,120,6.505213034913027e-19,0.38737587235757,0.38737587235757,3.04400473632173,5.89294433218885,-0.010761890120177591,11.214487442028934,7.858013246380204,17.927221129113494,1.6919610298160819,13.295452184688184,0.004310755554939647,0.02201135070404116,0.038697840226986406,0.0477904363624823,0.04718611093308858,14347.50217940981,7.157007902076197,25703.125,5796.875,8.977043519358443,27.417052592325213,56.98653981302724,14.093221992823945,55.423955761493694,3.992690983066235,19.25727056207674,56.98653981302724,81.41124898273179,149.3496773891713,164.6239954901426,0.1939059298136595,6.484653936734404,1.2476458162730877,1.7699972930877172,1.7699972930877172,2.8585439304361002,0.0,0.0,0.0,0.002055479500089812,0.0,0.0,0.0,1.7682101665206036,1.7682101665206036,2.856731338253165,0.0,0.0,0.0,0.002037773260881949,0.0,0.0,0.0,0.5022646337627045
0,HH,121,-7.589415207398531e-18,0.4131656044148304,0.4131656044148304,2.8499640507004758,5.41687011375347,-0.18915323625731092,8.413290442625932,6.89787344406368,15.307413100137241,1.6449065138405994,11.346356959815896,0.0037173125499672115,0.031065403954295266,0.037825257857878505,0.04025232543576167,0.04645965858818499,13848.26418585211,7.091169072468006,26765.625,7796.875,10.17543113183655,27.2620513175194,45.23655572113681,6.248031410004006,54.68363027150751,17.517959588615685,45.537344849454264,45.23655572113681,38.62095518797811,113.93189494360122,139.9961844262185,0.20401881568191665,4.830205301653106,1.2241513348124957,1.7661461594348964,1.7661461594348964,2.842009301052044,0.0,0.0,0.0,0.0020348185339675007,0.0,0.0,0.0,1.7513457549519922,1.7513457549519922,2.8714844846840117,0.0,0.0,0.0,0.0020567260655540713,0.0,0.0,0.0,0.48455056017830794
0,HH,122,2.168404344971009e-18,0.3942117730860473,0.3942117730860473,2.568244932095374,4.949951168314,-0.05791346882696111,7.77467330059244,6.514886432699895,13.49788462663341,1.5762520017979764,10.269102781055738,0.005067291506214916,0.032296299757043234,0.03420781629252326,0.04478791818845844,0.044635406748358336,13642.025347752171,7.058526996606661,26140.625,5843.75,6.7507101661346,21.601603709925257,49.075758354717266,35.98380555080104,28.43391361425901,29.728423833751364,28.70566903434165,49.075758354717266,61.494718564040525,12.692577026128877,84.69799184358884,0.19097706734815187,1.876438355145999,0.817730765482831,1.7593623239071052,1.7593623239071052,2.8101820693333703,0.0,0.0,0.0,0.0018213261927743927,0.0,0.0,0.0,1.7703138451401388,1.7703138451401388,2.772418299181164,0.0,0.0,0.0,0.0018496465917118765,0.0,0.0,0.0,0.5182199852111391
0,HH,123,1.5178830414797062e-18,0.38968797466976546,0.38968797466976546,3.511517492592835,6.353759761003261,0.20191326376900356,9.845957623856412,9.011100472267847,19.304475290190073,1.616174868599509,14.563514121741832,0.0022661606306573056,0.0243386902144024,0.03640146324973138,0.041758504179852815,0.04727574089268928,14361.72255834123,7.142597101657854,26125.0,6015.625,16.06305516970789,15.169237091335622,43.06323653666971,14.322978325901644,90.32698430448622,27.764085066457262,28.38205148816072,43.06323653666971,87.04190623347787,78.41082608535444,159.18479407695844,0.19764910533979332,3.4725488801166025,1.3104983537839452,1.7769632853474973,1.7769632853474973,2.7923329363263285,0.0,0.0,0.0,0.0018132071533582482,0.0,0.0,0.0,1.7531386479809723,1.7531386479809723,2.881385722667089,0.0,0.0,0.0,0.001823823728736277,0.0,0.0,0.0,0.45647838667154444
0,HH,124,-3.469446951953614e-18,0.2876362352827121,0.2876362352827121,3.501863030261986,6.353759761003261,0.2645435936476147,25.279495209271175,12.174624058780001,54.12083611122429,2.3108407759816636,28.133617707374015,0.0016654563417655057,0.01209347864704311,0.01760407836948759,0.020444561667813388,0.024329526624524193,14219.231700584514,7.139532431524305,25828.125,5843.75,10.570122985184861,61.26613229809242,48.88975032366038,9.962203127403827,82.70695401199772,22.331728308573897,14.402344819095923,48.88975032366038,41.097953937401634,86.28569703675491,156.28052261855785,0.2056861647623489,5.036385832540899,1.4616773997440085,1.2528578862400457,1.2528578862400457,2.729435695568424,0.0,0.0,0.0,0.009823114894643,0.0,0.0,0.0,1.2199640687885702,1.2199640687885702,2.7930693076207516,0.0,0.0,0.0,0.010993697134215791,0.0,0.0,0.0,0.40140278705653054
1,IR,0,-2.3852447794681098e-18,0.749336463338579,0.749336463338579,5.9825353286995036,10.964965813277129,-0.4815126952141239,9.945318773491097,7.983777143363676,17.939905705255736,1.6453563015266597,13.13615803283547,0.031058198809936682,0.05649456778276128,0.09989137100271048,0.043429439448759655,0.03897068475770812,9846.804992068634,6.384840527978875,19750.0,9765.625,3.2162641372343597,500.9624105720237,475.0106798594753,311.8288485304344,349.55535825644785,182.1470854579171,95.94591585296789,475.0106798594753,443.51426336370974,546.9742292520878,523.4121307467257,0.5832661479892819,11.16237633752618,3.6286771304300007,1.7648931245644608,1.7648931245644608,2.8113975269376272,0.0,0.0,0.0,0.002062035180312987,0.0,0.0,0.0,1.753379630933407,1.753379630933407,2.771941566422428,0.0,0.0,0.0,0.0020385972129472536,0.0,0.0,0.0,0.36877309942560826
1,IR,1,-3.469446951953614e-18,0.7254992032268128,0.7254992032268128,6.344554569105216,11.569213859510711,-0.1375388359085033,11.129945993800204,8.7450882659522,20.312089688783797,1.6807989870485387,14.69873549908278,0.05716788560922232,0.08534852682890309,0.1710852184685263,0.04843299506729162,0.04427061555904746,8810.797373914436,6.053955308022358,15468.75,9890.625,2.992680534575065,362.461488702961,531.577424313252,216.598679561249,408.07280426899587,261.0115402113815,75.42422402032201,531.577424313252,500.6419440096292,516.0297182614632,521.9141430687605,0.55708338361272,10.265381145837612,3.5259058256862215,1.7625447128725789,1.7625447128725789,2.716531800199064,0.0,0.0,0.0,0.0018896388135490833,0.0,0.0,0.0,1.772348578961998,1.772348578961998,2.8111752199415942,0.0,0.0,0.0,0.001902870752148253,0.0,0.0,0.0,0.34141466961241373
1,IR,2,-5.204170427930421e-18,0.6117808833504795,0.6117808833504795,6.343153859953544,11.55090331251071,0.09347407533057185,13.4714582945156,10.368342706630935,24.10622178253666,1.6896737045515713,17.519116031201996,0.10923651908831637,0.1378538560907786,0.2838162203442367,0.07698543156009355,0.046825613682329265,7848.773354642714,5.787744533050286,10640.625,9953.125,2.5981807431283728,179.8771381377711,229.35557416079357,126.97610480873377,222.78383959857308,121.4749053074928,42.20593680293738,229.35557416079357,353.1420622312133,418.11216062055746,120.94127461337892,0.4345025804676128,17.058334051582467,3.593231419019344,1.7746956215062832,1.7746956215062832,2.7543401321949865,0.0,0.0,0.0,0.0017795523470234967,0.0,0.0,0.0,1.7523063273890498,1.7523063273890498,2.9446724209898116,0.0,0.0,0.0,0.001784399174442829,0.0,0.0,0.0,0.3053264766617358
1,IR,3,4.7704895589362195e-18,0.6395531153408684,0.6395531153408684,6.064787503048876,10.90393065718819,0.15106022312754083,10.665142423687323,9.48285194390303,21.11232369477693,1.6366719311413165,15.520317603779228,0.11473351738029258,0.1473019708547339,0.22788733439869224,0.07292813468091766,0.05597027178313013,7784.034972318703,5.992835379898739,11031.25,9781.25,1.9862315703383944,103.21212343518728,235.20334962247443,72.36807800185629,230.62483171267712,194.99159518104648,124.55483089299145,235.20334962247443,386.2124510306301,409.61153047592495,145.55102373558537,0.4437331653872244,11.401708508408971,3.338233152033445,1.753784225503468,1.753784225503468,2.72630187256751,0.0,0.0,0.0,0.0018177100676603508,0.0,0.0,0.0,1.7661222352521424,1.7661222352521424,3.074184239494278,0.0,0.0,0.0,0.0017929580703963776,0.0,0.0,0.0,0.3221656682084833
1,IR,4,4.336808689942018e-19,0.7511412274766224,0.7511412274766224,7.084144647206105,11.91406249245813,0.6824203902447576,12.054251315686448,9.43117537429691,21.412258445833483,1.6587874944368117,15.644315768744956,0.0642815786498088,0.11636855495536068,0.118873666272783,0.06934170524200416,0.05132070038603879,8660.209874765207,6.424868981404462,17250.0,1265.625,1.8492648868897577,334.3680538202833,497.10625957871827,302.7332974355161,265.93536370988534,291.02166346603946,91.66075576316885,497.10625957871827,415.8417433816128,518.7683314136813,308.4693328323471,0.5556465006173748,14.101609882265262,4.567047918480404,1.773839352947281,1.7738393529472811,2.806763888806569,0.0,0.0,0.0,0.002002093870781467,0.0,0.0,0.0,1.7645809729241304,1.7645809729241304,2.7122528104355577,0.0,0.0,0.0,0.0019066661671764112,0.0,0.0,0.0,0.39087905796394556
1,IR,5,4.119968255444917e-18,0.765589128153664,0.765589128153664,7.086710627154654,12.10632323445813,0.9394707366617139,12.019030010861568,9.256545536685051,21.864108075805472,1.69592013320075,15.698361939574223,0.028105237615330916,0.07913230158049389,0.08493291931857505,0.04916149459854231,0.04263898780050135,9507.235226068287,6.532961316746711,20046.875,1234.375,3.0219605497739566,402.41799633656973,475.9635820396919,242.61274904002786,450.75197672150455,428.60753789964264,131.2577335675193,475.9635820396919,473.97648556024706,479.5278336193829,452.4657271974412,0.5949248353559192,13.470930190146667,4.560566580040572,1.7662814987861721,1.7662814987861721,2.8345679022060377,0.0,0.0,0.0,0.0020357325307530623,0.0,0.0,0.0,1.7537950170366046,1.7537950170366046,2.7388141244440427,0.0,0.0,0.0,0.00203055933493042,0.0,0.0,0.0,0.34039534773960034
1,IR,6,2.168404344971009e-18,0.7299112969958982,0.7299112969958982,6.287154551155781,11.309814445922012,0.7346065301869601,11.791364945625816,8.613587126303237,21.061376163804788,1.7351709904710406,14.94604650547667,0.05862557232543299,0.16637567953094015,0.1749778140736965,0.06915552338465344,0.038573307590167825,7718.295786960492,6.012668962643135,11187.5,9796.875,2.984667051084853,413.4885169628082,334.7507728514946,285.83694409926784,295.00516370776313,216.4482675279511,6.539517643078996,334.7507728514946,498.582300530114,449.58175579753555,479.83763380245006,0.5654441724640361,12.676930370697754,3.9002271996212996,1.764249322248883,1.764249322248883,2.6778550906993104,0.0,0.0,0.0,0.0019574740710924473,0.0,0.0,0.0,1.7742211517703632,1.7742211517703632,2.8171376550234086,0.0,0.0,0.0,0.0019294937890424505,0.0,0.0,0.0,0.31087218512002696
1,IR,7,-3.2526065174565133e-18,0.5855058389607685,0.5855058389607685,6.286919857872711,10.23864745392201,0.7700766400412368,14.293365028591314,10.737586953907774,23.73050016193586,1.648008791393086,17.69563769841794,0.08634666175659986,0.23441108111290188,0.19888793249769257,0.06416637273456745,0.040539696239744676,6771.234673227087,5.697909341193316,10093.75,9875.0,2.303365624672656,184.85447167245272,152.6189448884749,167.64264908160462,291.5011748971571,178.5748446921088,148.13909601834462,152.6189448884749,264.3127970823467,343.5446736662096,244.91955611866882,0.4129162757181024,22.89667825051659,3.973683785372759,1.778072953113266,1.778072953113266,2.77370875569972,0.0,0.0,0.0,0.0017999121600762898,0.0,0.0,0.0,1.752825394600393,1.752825394600393,2.6974130617881515,0.0,0.0,0.0,0.0017944905892707448,0.0,0.0,0.0,0.3411307258413034
1,IR,8,-5.204170427930421e-18,0.7172388616033283,0.7172388616033283,5.973591651542123,11.041259758252721,0.4604799764951263,10.870111380413647,8.32859451895889,18.80082415290349,1.6637227763929532,13.856472396552737,0.0627899882925064,0.2101337205571666,0.28141162282684395,0.11117317003448103,0.04493008268261957,8029.579807342573,5.866243721331786,10328.125,9765.625,4.481791293086559,120.28596206766012,305.6487814380594,353.81412772954684,414.3261970451416,357.0151979615573,124.54667787097597,305.6487814380594,465.9692343598158,564.4632371017378,205.50860962084224,0.5969833885168893,17.6686815112595,5.01932778863218,1.7534687019179946,1.7534687019179946,2.876065320556233,0.0,0.0,0.0,0.0018317175693745571,0.0,0.0,0.0,1.765364241244652,1.765364241244652,3.008942012598015,0.0,0.0,0.0,0.001782713676623019,0.0,0.0,0.0,0.3477154805532989
1,IR,9,-3.469446951953614e-18,0.8281632509363414,0.8281632509363414,5.973978336676963,11.041259758252721,0.5573500699128398,7.6287201381053205,7.213527441498311,16.26535787933538,1.637365031435148,11.811177586021445,0.02451943173885887,0.11575905381883483,0.10919894344796455,0.06909864735821136,0.05703017914045029,9754.210520269402,6.539500771506161,20296.875,3343.75,4.453567464634606,187.92767263881075,335.1213747787579,408.30039720931984,535.6119223314506,458.2634831206319,77.30113074774613,335.1213747787579,481.9375481164542,646.9121163345517,325.3989304347673,0.6638972962040058,11.59742495063305,4.950855830421995,1.7723316992295546,1.7723316992295546,2.887903924839483,0.0,0.0,0.0,0.001943128103475024,0.0,0.0,0.0,1.7677757200162358,1.7677757200162358,3.009344923007472,0.0,0.0,0.0,0.0019056263730959015,0.0,0.0,0.0,0.33786693998308165
1,IR,10,3.469446951953614e-18,0.7230137654659788,0.7230137654659788,5.500541623772295,9.24377440762783,0.7614698336023047,8.278241328242876,7.607796540664223,16.619446769069107,1.6107121842361387,12.25397058325436,0.026912829672182607,0.09219404848438749,0.09713621999356195,0.07928721925880841,0.0500859843314964,9949.695870238224,6.503302768348813,19562.5,1234.375,3.6092904823885434,123.62070231516044,248.49422767980724,247.89242854971923,357.1224265886523,246.86632841015262,82.3029217925424,248.49422767980724,340.34320759668225,299.24223294383637,349.77719625207106,0.5380188228638711,15.071796174575162,4.573815918569753,1.7696489469819034,1.7696489469819034,2.810601795317536,0.0,0.0,0.0,0.0020321694995728687,0.0,0.0,0.0,1.7541679453328767,1.7541679453328767,2.8528729159893245,0.0,0.0,0.0,0.0020613620662341403,0.0,0.0,0.0,0.37417374333366993
1,IR,11,-4.9873299934333204e-18,0.6373420882934182,0.6373420882934182,5.494955178440629,9.243774407627829,1.0952117320317891,13.36173214642514,8.621673163223221,19.856462067195885,1.6904004819261669,14.574080470145299,0.039784140918474556,0.16508024641589525,0.12916078871664666,0.06723434955203669,0.045453997629830045,8085.220035528686,6.147906491659568,12093.75,3281.25,3.2465395942085493,300.76049011925636,363.20369362411935,283.8519350413011,260.87996593809777,253.6289941882113,113.82673272768292,363.20369362411935,249.0994995216672,292.0280675154732,290.0247120223905,0.5135043239951143,21.24663082069828,4.6520286078498305,1.7640885242383249,1.7640885242383249,2.870428610685284,0.0,0.0,0.0,0.0019040851519237783,0.0,0.0,0.0,1.7755114910419312,1.7755114910419312,2.81347665227856,0.0,0.0,0.0,0.00192955045414873,0.0,0.0,0.0,0.4078355225634121
1,IR,12,-7.15573433840433e-18,0.5524703914842076,0.5524703914842076,5.4268732631063905,8.7921142517972,0.7367136488370399,12.186393386880773,9.822921457414783,21.328499120389434,1.6252415593943064,15.964620187285488,0.03684407181884794,0.1386413902596696,0.18427314800170796,0.0786321158697592,0.04090023245660889,8348.437700140039,6.120546037081075,11437.5,9796.875,5.001432765160333,114.16383526310503,207.688667579798,128.02951219061367,257.34311480874896,181.58003233537642,143.6162674323201,207.688667579798,228.76506320359454,204.63480186442715,12.603892826364135,0.41111633816583903,22.00180731283736,3.870753863454034,1.7794998631146524,1.7794998631146524,2.8304246181667203,0.0,0.0,0.0,0.0018055204633853352,0.0,0.0,0.0,1.7552945584643078,1.7552945584643078,2.808299522610297,0.0,0.0,0.0,0.0017615236718102902,0.0,0.0,0.0,0.3607718663939785
1,IR,13,-1.1492543028346347e-17,0.5553768933612,0.5553768933612,4.96511831551291,8.09936522941423,0.5550541145921156,9.142772196172142,8.940088028247892,18.720478285039437,1.5780628548036708,14.108020836078392,0.032353687306077926,0.10923484765904638,0.17265583831801062,0.07733611838102937,0.039308649225048106,8531.802567832105,6.109126132138819,11046.875,9906.25,5.3365119307510644,144.39144352385853,155.42858725288298,115.96033766500754,198.82710404189552,198.4994828761757,39.97573586719418,155.42858725288298,148.0218152473764,163.79108069260656,61.76385306370111,0.3914958111448433,16.11635341517517,3.450383573403731,1.7555249270193265,1.7555249270193265,2.713388392325981,0.0,0.0,0.0,0.001828380656719934,0.0,0.0,0.0,1.763303692120488,1.763303692120488,2.7470847185805627,0.0,0.0,0.0,0.001802263340625949,0.0,0.0,0.0,0.35051039097899245
1,IR,14,-8.673617379884035e-18,0.6618452586205245,0.6618452586205245,5.145139243440832,10.11657714141423,0.2903494490172547,8.66285133857651,7.773930803942006,16.982581037534853,1.6141660058725684,12.548414835747751,0.025687731581454334,0.06596846213732988,0.14156731185247998,0.07933212570005888,0.04869882727370611,10251.302714664498,6.439677347595501,18421.875,9875.0,5.51108654331999,31.792287630858628,468.34400213922237,146.5258141236211,356.64548519807045,335.4978174138432,124.98251740580368,468.34400213922237,237.79799731183434,146.02015416792983,106.38569604637142,0.4915780458402266,11.089447299760797,3.376410994986056,1.7739748477140187,1.7739748477140187,2.987137093204528,0.0,0.0,0.0,0.0019357346388124256,0.0,0.0,0.0,1.767412915370898,1.767412915370898,3.0518417142771037,0.0,0.0,0.0,0.0018963868440987643,0.0,0.0,0.0,0.36805893356583247
