vib_mean,vib_std,vib_rms,vib_peak,vib_p2p,vib_skew,vib_kurt,vib_crest,vib_clearance,vib_shape,vib_impulse,vib_power_0_1k,vib_power_1_5k,vib_power_5_10k,vib_power_10_20k,vib_power_20_32k,vib_spectral_centroid,vib_spectral_entropy,vib_spectral_rolloff_85,vib_dominant_freq,vib_band_ratio_5_10_0_1,env_bpfo_1x,env_bpfo_2x,env_bpfo_3x,env_bpfi_1x,env_bpfi_2x,env_bpfi_3x,env_bpfi_sb_plus,env_bpfi_sb_minus,env_bpfo_sb_plus,env_bpfo_sb_minus,env_rms,env_kurt,env_peak,i1_rms,i1_std,i1_peak,i1_power_50hz,i1_power_100hz,i1_power_150hz,i1_sideband_fr_1x,i1_sideband_fr_2x,i1_sideband_bpfo,i1_sideband_bpfi,i2_rms,i2_std,i2_peak,i2_power_50hz,i2_power_100hz,i2_power_150hz,i2_sideband_fr_1x,i2_sideband_fr_2x,i2_sideband_bpfo,i2_sideband_bpfi,vib_i1_coherence_mean_0_2k,label,source_file,window_id
-8.239936510889834e-18,0.6839006287259085,0.6839006287259085,6.338948379738307,11.569213859510711,-0.023416497871558275,11.185249219782477,9.268814961535604,21.154052861130374,1.6633196834464437,15.417002367745061,0.08595070149475745,0.11632524884181851,0.19948627643360928,0.060680564874104635,0.050120443671088796,8190.988609288662,6.1115419974598435,12562.5,9765.625,2.3209383165238733,522.982594733757,756.139456132252,404.01244034014184,656.4301822587374,236.7627608914802,98.72234261411836,585.0891094821113,0.0,0.0,344.89548830708685,0.5037657468099123,11.380913599463877,3.5394799648815454,1.7583794376533142,1.7583794376533142,2.753445186883287,0.0,0.0,0.0,0.001853674440604717,0.0,0.0,0.0,1.7724686728513561,1.7724686728513561,2.967218924372372,0.0,0.0,0.0,0.0018479144112723152,0.0,0.0,0.0,0.1583011744064096,1,IR,1
5.9631119486702744e-18,0.6850142935580293,0.6850142935580293,7.0844378275535345,12.29248046045813,0.483512066450704,13.131135265242058,10.34202920169197,23.932799376731243,1.6812402763995615,17.387436033584944,0.08675904886906258,0.12711120552306965,0.20134494330850988,0.07316356840104887,0.04907315703418402,8165.968640139047,6.18962392637044,12593.75,9953.125,2.3207370980986717,521.8496586366022,711.0782568943337,364.98649089437805,609.9775701790073,248.07457003030024,22.402401588818464,591.3465243893505,0.0,0.0,322.1211778762238,0.5012493096525771,16.07138027104177,4.616882068267294,1.7777058379343968,1.7777058379343968,2.917275185500778,0.0,0.0,0.0,0.0018908231089024815,0.0,0.0,0.0,1.7595173322556017,1.7595173322556017,3.0058239132126845,0.0,0.0,0.0,0.0018455326708096205,0.0,0.0,0.0,0.16217491868918696,1,IR,2
6.071532165918825e-18,0.7054163372560571,0.7054163372560571,7.080814982736735,12.10632323445813,0.6524329863042577,12.025435688977348,10.037781390603786,23.172578191971702,1.6749209881106895,16.812490725189186,0.07141937749781174,0.1132171362176139,0.15641012685863365,0.06104481463972998,0.04930462979181574,8326.063152994544,6.316896692052337,14875.0,9781.25,2.190023664953338,589.6497723269484,703.7556436634619,431.6371740162243,743.1620624840832,454.5495075338012,93.41384642087901,562.2838170449214,0.0,0.0,574.021784941408,0.5258230943348732,14.546864027512154,4.592958512732446,1.7606029583577927,1.7606029583577927,2.8789306758867736,0.0,0.0,0.0,0.0019267212992067064,0.0,0.0,0.0,1.7612970686321405,1.7612970686321405,3.005810208203538,0.0,0.0,0.0,0.0019117587026633992,0.0,0.0,0.0,0.18536216959489432,1,IR,3
1.5178830414797062e-18,0.740602376760223,0.740602376760223,7.0839039934490025,12.10632323445813,0.7077114790747117,11.950620110803959,9.565057061304143,22.52584976198653,1.6957453907273805,16.219901423750883,0.06145357548762089,0.1413721172431504,0.14692574017323975,0.0692486143133288,0.04494700398810331,8144.830782105942,6.3384623947636864,14062.5,9796.875,2.3908412001258643,793.7643351761214,829.3431793324368,579.9114606835799,801.9757384083009,351.53814369557097,44.394121767680645,504.20748412163755,0.0,0.0,776.4258718926739,0.5605988008193448,13.369042432268202,4.578798313761421,1.7709781770202107,1.7709781770202107,2.88936439075294,0.0,0.0,0.0,0.0019797839709369573,0.0,0.0,0.0,1.7724573575556055,1.7724573575556055,2.7254143268844944,0.0,0.0,0.0,0.0019180799781094307,0.0,0.0,0.0,0.18425004226828967,1,IR,4
-8.998878031629687e-18,0.6815237289717243,0.6815237289717243,7.085069636781743,12.10632323445813,0.9083056984359258,13.673713324316388,10.395925094892323,24.114755539450602,1.6895299893642681,17.564227215005154,0.057225949685965394,0.15677169134669788,0.14191042590813382,0.05666393366655488,0.04158934202012301,7626.596610061198,6.126924354865489,11890.625,1234.375,2.479826489283364,646.2637043597601,583.9176478496149,475.16625098140935,774.705987708068,407.0736171969458,105.39721442227354,570.3085771680921,0.0,0.0,718.5528402665512,0.5146941984061058,17.737198765760592,4.611765059761692,1.7748591001737481,1.7748591001737481,2.9319226437235337,0.0,0.0,0.0,0.001917822345414676,0.0,0.0,0.0,1.7533104230977796,1.7533104230977796,2.738088263513052,0.0,0.0,0.0,0.0019125249621005824,0.0,0.0,0.0,0.16057040987144444,1,IR,5
-1.6263032587282567e-18,0.7236037221772273,0.7236037221772273,6.286012749683597,11.35253905492201,0.6012373193262346,11.357909053995515,8.687092889419946,20.40705280685011,1.6990515463497053,14.759818607052487,0.0607077803089697,0.18825470004405337,0.22819471845027023,0.09016434670956724,0.04175169513639369,7899.840602940978,6.071287193327092,10531.25,9765.625,3.7589040034922028,506.82987485862395,552.7043530522176,734.2105722907044,847.163813671447,456.6925107596774,131.85321262762488,552.0411829883318,0.0,0.0,609.1940553876774,0.5816091703364504,15.551427209156085,5.035855433156771,1.7590114615725179,1.7590114615725179,2.853543284398836,0.0,0.0,0.0,0.0018945958202335022,0.0,0.0,0.0,1.772923369868623,1.772923369868623,2.903720932965723,0.0,0.0,0.0,0.0018561037328327346,0.0,0.0,0.0,0.13986576559188654,1,IR,6
5.421010862427522e-18,0.7171725173045155,0.7171725173045155,6.286088745609482,11.35253905492201,0.6399134479008692,10.299106281091321,8.765099880340749,20.018151935280247,1.665792937992442,14.600841481470017,0.055433046747729364,0.17508506746586833,0.15404343797282857,0.0666325100463894,0.04878493769009748,7891.7061213680645,6.180907152443208,13093.75,9875.0,2.778909820185187,357.88856906517645,476.6487523436667,632.4780741205284,879.0784982413984,608.9989476589157,159.24847885535573,489.5321529946473,0.0,0.0,618.578539389923,0.5598186767642823,16.5219415331428,5.037861905922337,1.7785752012872482,1.7785752012872482,2.8984801545963683,0.0,0.0,0.0,0.001871520131775657,0.0,0.0,0.0,1.7615359077704957,1.7615359077704957,2.943810014391125,0.0,0.0,0.0,0.0018500584811833231,0.0,0.0,0.0,0.1528722696442848,1,IR,7
-7.806255641895632e-18,0.7201321024740202,0.7201321024740202,5.973577867969655,11.041259758252721,0.6129125927528444,9.560779180578757,8.29511397623766,18.418967175390126,1.636695595133364,13.57657650603738,0.044851408982344514,0.15116388452077703,0.18927392141020297,0.09523019464664473,0.047508033507057984,8657.978407911312,6.23837872217024,13000.0,9750.0,4.220021749606339,257.50183276657646,548.1694520858931,654.3798209647249,820.2488146830467,385.613317402036,76.77016667824059,255.0446464367734,0.0,0.0,539.2500502517681,0.5682754076100409,16.848367636536228,5.0177962236018665,1.7622172439660944,1.7622172439660944,2.9235487160897233,0.0,0.0,0.0,0.0019319435344737129,0.0,0.0,0.0,1.7609228273853905,1.7609228273853905,2.9453718807936697,0.0,0.0,0.0,0.0019220378714285796,0.0,0.0,0.0,0.19024871330516352,1,IR,8
-7.37257477290143e-18,0.738944284739241,0.738944284739241,5.970977987871242,11.041259758252721,0.7406684725651094,9.917879938807259,8.080417037095406,18.641113151672737,1.6740931834853585,13.527371081520377,0.03215178632866671,0.14041965011736504,0.11917986608230562,0.06816649845512403,0.05124208838514017,8847.555178930552,6.462594896232117,17093.75,1234.375,3.7067883215041593,408.280228099472,641.0070079405449,786.1757122306767,833.7502035809755,247.3608702566926,135.4954459168184,172.5622177398458,0.0,0.0,577.7518352811458,0.5977659854406197,15.201813664604828,5.023067799851301,1.769944844823553,1.769944844823553,2.8672704888184954,0.0,0.0,0.0,0.0019236066276994012,0.0,0.0,0.0,1.7748574908048227,1.7748574908048227,2.9026533717226606,0.0,0.0,0.0,0.0019175884136223157,0.0,0.0,0.0,0.20847514614515164,1,IR,9
3.686287386450715e-18,0.6434258919790801,0.6434258919790801,5.4972767793546575,9.243774407627829,0.7695417174878127,10.119042362273552,8.543760591364876,18.86600242631913,1.6312835838549953,13.937296397080768,0.03187845074551528,0.11541771937202853,0.14070468399763497,0.0789596675642838,0.04549310839405264,9019.326360742167,6.427868740361582,15781.25,1234.375,4.413786765124268,320.1772711689812,435.0040956576332,420.6208125064952,631.6591839039764,176.93239192912495,90.49845822176802,152.52351206287383,0.0,0.0,403.402436791415,0.4832575361900816,18.133703602866213,4.6396449200104435,1.7773851877997568,1.7773851877997568,2.9103992232421283,0.0,0.0,0.0,0.0019188449814791018,0.0,0.0,0.0,1.7547444758958803,1.7547444758958803,2.846083808299811,0.0,0.0,0.0,0.001911442869022215,0.0,0.0,0.0,0.20015863681994706,1,IR,10
-7.047314121155779e-19,0.597766762034152,0.597766762034152,5.49401379758357,9.24377440762783,0.8858181213883589,12.10137618534971,9.190898769426196,20.27288521715412,1.639998395486195,15.073059234935005,0.03606891411227623,0.13715754703747085,0.15090831351732864,0.07228523396653302,0.04238132342743908,8304.48505322648,6.27596066733294,11609.375,3281.25,4.183888459835345,415.8095510733113,522.661294958346,385.7369236770557,605.6962465514199,316.643628185176,183.3979504775609,338.26679543910086,0.0,0.0,212.98334155572968,0.4568045960195376,21.81964228123636,4.670563411410283,1.7598765866796253,1.7598765866796253,2.8553436852513365,0.0,0.0,0.0,0.0018662329043218561,0.0,0.0,0.0,1.772452808309959,1.772452808309959,2.870707839509206,0.0,0.0,0.0,0.0018659068973873396,0.0,0.0,0.0,0.19277811284815427,1,IR,11
-3.0357660829594124e-18,0.6096216664337192,0.6096216664337192,5.429563295231379,10.5773925707972,0.4576565026038592,10.231792162285522,8.906447382348254,19.51894034829089,1.6257063361495465,14.4792679420661,0.03126590170015114,0.10230492619849973,0.16292022992709398,0.07898212078490904,0.0447995298651575,9166.262004029966,6.422286357943976,14656.25,9812.5,5.2107958210939955,259.6989319473378,681.652340055281,364.851493559651,684.1717117532352,441.9431768768988,112.71087288151553,471.64525558644164,0.0,0.0,89.59024445616777,0.45563463104606566,15.028497194473537,3.8253168931912493,1.7800097939450803,1.7800097939450803,2.8792871744892787,0.0,0.0,0.0,0.0018706275510988804,0.0,0.0,0.0,1.7629137878070202,1.7629137878070202,2.9779409494437004,0.0,0.0,0.0,0.0018289552579545273,0.0,0.0,0.0,0.18718526011253447,1,IR,12
-3.0357660829594124e-18,0.6820820098280153,0.6820820098280153,7.1025729133874655,12.469482413777051,-0.2187035284612427,12.254644618460153,10.413077622701639,23.48481469995659,1.6565054844086977,17.24932019157875,0.02797686380322198,0.08802153908859742,0.16907163713695217,0.07662524668351908,0.05074505279220556,9589.192941905656,6.4492013346215895,16859.375,9906.25,6.043266261725792,294.488323428692,820.1172036282719,327.94596906694284,872.6225146636397,560.834013951324,229.34900752174931,696.434923167552,0.0,0.0,220.95500117507757,0.5443858918442094,24.137797549037153,5.410860418755049,1.764910836935906,1.764910836935906,2.9211964995473307,0.0,0.0,0.0,0.0019528526721812188,0.0,0.0,0.0,1.7590662149078544,1.7590662149078544,2.98474140790618,0.0,0.0,0.0,0.0019304886184014223,0.0,0.0,0.0,0.19984698674459928,1,IR,13
-3.469446951953614e-18,0.704505492801358,0.704505492801358,7.0976234927015565,12.469482413777051,-0.3935260847958959,12.560422637994163,10.074617678960806,23.25409480171452,1.6818512916097998,16.944008755835156,0.028516969890933726,0.07927197772769912,0.17187179387670487,0.07852593097236481,0.05093109323019786,9907.132540340903,6.419935765972519,17890.625,9843.75,6.0270005729227325,443.1500134869124,939.01046710329,408.2217639437443,949.8217591256949,501.5519267794993,223.35090047233584,624.4404494723236,0.0,0.0,322.72037990329807,0.5669242571193552,21.574707106983183,5.40909063726195,1.7691163957224292,1.7691163957224292,2.91893912484328,0.0,0.0,0.0,0.0019218802972286561,0.0,0.0,0.0,1.7748012380185652,1.7748012380185652,2.9447255599896893,0.0,0.0,0.0,0.0019257417503576182,0.0,0.0,0.0,0.2211289937469427,1,IR,14
-3.686287386450715e-18,0.6755942847830806,0.6755942847830806,7.093686605918414,12.469482413777051,-0.6094342823565283,13.689795780250016,10.499920981711755,24.429240563750366,1.6944812224632555,17.79191894085852,0.05633165482596727,0.08271885175942144,0.16104663103661254,0.08227141515002653,0.049794174297269136,9164.922633943472,6.410682053697752,16343.75,1234.375,2.8589011192959983,550.9305389519252,868.7473752667489,452.7777533307931,809.8844128323562,373.09702337793817,168.08687884699773,652.9390920588501,0.0,0.0,306.4944816052521,0.5401707786569934,25.848848851486743,5.4350170883716284,1.7789579346674351,1.7789579346674351,2.960650273806149,0.0,0.0,0.0,0.0019168036880757955,0.0,0.0,0.0,1.7550221204803214,1.7550221204803214,2.91430565579201,0.0,0.0,0.0,0.0019263964366562235,0.0,0.0,0.0,0.18918644320144662,1,IR,15
-6.938893903907228e-18,0.6760355323282119,0.6760355323282119,7.0980802132944865,12.469482413777051,-0.7264421843986071,14.595885963418475,10.499566774026315,24.826376841151852,1.7150475952587498,18.0072567470525,0.06409340737333065,0.10073972822853428,0.23125745793564698,0.08055825687324313,0.04938067351848203,8839.799796837351,6.170562586960713,13000.0,1234.375,3.608131747232795,561.3536474315307,778.7525555031278,510.96320002287285,763.5886698436792,269.62775826222156,5.443795606056215,527.0513381082176,0.0,0.0,486.1438329490088,0.5418548147510028,27.35401159845336,5.454791069033037,1.7590662577026752,1.7590662577026752,2.9826933914102476,0.0,0.0,0.0,0.0018459356268070055,0.0,0.0,0.0,1.7725124177877294,1.7725124177877294,2.8539297995473474,0.0,0.0,0.0,0.0018951594789746616,0.0,0.0,0.0,0.1877000404845718,1,IR,16
-5.637851296924623e-18,0.6676665709841433,0.6676665709841433,6.342026214917351,11.0717773367651,-0.7259218848523525,14.081869778321348,9.49879249693328,22.29640196914851,1.7089507644321573,16.23296869881657,0.07730361089538762,0.08460074535921486,0.21346768770914187,0.0807051846585676,0.03836362970266842,8433.732290429638,6.042131544932817,11062.5,9859.375,2.761419359766507,729.8671619245454,753.4313256097644,472.6989719586824,814.3689214030991,337.2757974255411,27.75848383183802,580.0862243378284,0.0,0.0,751.6247933336269,0.5287788692517198,19.95542540620871,4.829089749536362,1.7795874706450783,1.7795874706450783,2.9199463174196136,0.0,0.0,0.0,0.0018613144486210426,0.0,0.0,0.0,1.7654449017552922,1.7654449017552922,2.8952800780012815,0.0,0.0,0.0,0.0018559543319265283,0.0,0.0,0.0,0.20819174830213036,1,IR,17
3.0357660829594124e-18,0.683546977689604,0.683546977689604,6.341576199845463,11.35864257095052,-0.5103290729794646,12.613558522730656,9.277454815585692,21.454097833024772,1.6871041183619946,15.65203222729194,0.061112239636291144,0.09049059926477859,0.1765896535548837,0.06387655726383415,0.045452556583787065,8751.174843640161,6.298070497644812,14750.0,1234.375,2.8895955147932,691.3175713789044,791.83269721718,403.63450589876015,736.7441931341978,291.7578781329677,58.74332823455188,567.2871026830401,0.0,0.0,873.0744026239336,0.5178035791681269,20.155472553343905,4.823671997230611,1.7671471204786167,1.7671471204786167,2.86737752255733,0.0,0.0,0.0,0.0019108146110524628,0.0,0.0,0.0,1.7590886203873266,1.7590886203873266,2.9031060578097425,0.0,0.0,0.0,0.0019504481548256437,0.0,0.0,0.0,0.1848549120806234,1,IR,18
-6.938893903907228e-18,0.7432239407963327,0.7432239407963327,7.991226384724397,14.33410643617163,-0.12353676927150292,12.202377528853367,10.752111101483276,25.341920734265653,1.7005895590553768,18.284927876985865,0.06225904894694902,0.09115060979032108,0.19302954456429344,0.07054925099873947,0.05001439901013098,8988.713780812926,6.226993275514172,15312.5,1234.375,3.100425525704282,845.8003747518931,939.0683075243758,503.91519082004965,675.5297811461561,105.71202751665066,108.90555465906414,405.2625538762142,0.0,0.0,1035.1511555341833,0.5566540680378885,16.377988038794193,4.7935270706194135,1.7692657171013317,1.7692657171013317,2.865567452747578,0.0,0.0,0.0,0.0019701512222182896,0.0,0.0,0.0,1.7759652968963486,1.7759652968963486,2.863718538251132,0.0,0.0,0.0,0.0019147727402407996,0.0,0.0,0.0,0.20125718049908084,1,IR,19
-3.903127820947816e-18,0.6825031387059897,0.6825031387059897,7.991646224939238,14.33410643617163,0.0035195624667433757,14.694664837707045,11.709317908912794,27.586140077969283,1.712164048759907,20.04827315914102,0.0779736334747467,0.12102076054232926,0.13226750766153073,0.05265077866612834,0.050266092971885085,8003.157341798311,6.3517406497810995,16375.0,1234.375,1.6963106856200545,688.2508307016757,680.9692237347731,423.5992698357204,495.01627992713406,135.35289249911756,102.33312207178157,382.8530977005487,0.0,0.0,934.7154395644967,0.5003911121852721,22.08230643166707,4.82981414592718,1.7809262653406202,1.7809262653406202,2.907897765375528,0.0,0.0,0.0,0.0019274352270597702,0.0,0.0,0.0,1.7558567112982608,1.7558567112982608,2.8224247607534974,0.0,0.0,0.0,0.0019361610488851334,0.0,0.0,0.0,0.1765805256180931,1,IR,20
0.0,0.6491311193001602,0.6491311193001602,7.994285965641603,12.802124015171628,0.5006680583362043,12.899396445335135,12.315363919481143,27.734928030691762,1.6561991755839691,20.39669557046123,0.07504693254733008,0.13912611907174924,0.13904731021001648,0.07452831307896125,0.05509209464268782,8063.977439218166,6.309518275750853,15765.625,1234.375,1.8528047115112969,456.6155263051895,511.7500139090515,333.35735446300237,418.93895622444313,176.57946459378604,90.73249226793072,410.07895329299885,0.0,0.0,667.0766910636602,0.41751127771349306,17.44784173690697,3.866611336376182,1.760890213817129,1.760890213817129,3.0122714889094406,0.0,0.0,0.0,0.0019279114351457122,0.0,0.0,0.0,1.7716654624147095,1.7716654624147095,2.841515752432481,0.0,0.0,0.0,0.001897285286137774,0.0,0.0,0.0,0.15124077655257312,1,IR,21
7.806255641895632e-18,0.6819170798803235,0.6819170798803235,7.992284367162855,13.653564444171629,0.6717225168950494,14.220002791415869,11.72031703409673,26.76451432790621,1.6700761686776897,19.57382216799213,0.08865998608761591,0.14486729695981626,0.15243987885458954,0.06457274107698002,0.047800172223592494,7716.840377462622,6.205873460792394,13500.0,1234.375,1.7193763001747533,536.6260175539034,619.8684237934481,395.6696876171123,636.5532169543519,350.487717566634,121.68087135228264,617.1019917370764,0.0,0.0,599.7019152724839,0.48853138072652874,19.459321299247136,4.639856001485158,1.779401166753119,1.779401166753119,2.9879171857058977,0.0,0.0,0.0,0.00191490601710837,0.0,0.0,0.0,1.7667687576689173,1.7667687576689173,2.88324380143614,0.0,0.0,0.0,0.001905099441132983,0.0,0.0,0.0,0.16523587578672064,1,IR,22
3.2526065174565133e-18,0.7060559919309384,0.7060559919309384,7.388796652437809,13.05236815550645,0.5987725253384282,11.61376243081219,10.464887681543154,23.79571347928974,1.6597387050642458,17.368979129207208,0.05714645837763761,0.12528439325157334,0.12798318286959925,0.06436130211883895,0.04227408897926339,7952.025416156549,6.233526882579839,13828.125,1234.375,2.2395645592175786,477.14529524165334,614.8407402554767,549.4875290905856,808.6987533409754,457.21928582566096,150.98183955973093,672.3267123776637,0.0,0.0,321.3821514471505,0.5414389928167342,15.735582221048631,4.611025408014355,1.7679533413520825,1.7679533413520825,2.9456942429834703,0.0,0.0,0.0,0.0020112927390549796,0.0,0.0,0.0,1.7586362077643962,1.7586362077643962,2.766525145703426,0.0,0.0,0.0,0.0019840669421587317,0.0,0.0,0.0,0.16857313343158822,1,IR,23
