phase_current_1,phase_current_2,vibration
0.278956603819554,1.91481323115644,-2.267456053
0.304441528119118,1.81011840700688,-1.022338867
0.380896301017810,1.92858886591296,-0.747680664
0.338191833272595,1.90448150508905,-0.390625
0.236252136074338,2.02846221789774,-0.894165038
0.204568176134339,1.86315460081949,-0.299072265
0.170129089243036,1.98920165884166,-1.159667968
0.254160461257816,1.97473724234731,-0.854492187
0.222476501317817,2.10285064558296,-1.089477538
0.130868530186951,1.93203277460209,-0.5859375
-0.131557312,2.01124267445209,-2.426147459
0.135690002351733,2.08494232039948,0.0427246093467648
0.0867864989660833,2.32945983732773,0.0793457030725632
0.00137756347565212,2.00710998402513,-0.201416015
-0.147399292,2.17861663674382,-0.323486328
0.0461483764343459,2.10285064558296,-0.103759766
-0.046148376,2.18550445412208,0.0122070312419328
-0.085408935,2.02501830920861,0.308227538858803
-0.165307617,2.12144775250426,0.347900390395085
-0.045459595,2.14899902201730,0.201416015491891
-0.157042236,2.28055633394208,-0.564575195
-0.191481323,2.06083495957557,-0.616455078
-0.269313659,2.18068298195730,-0.567626953
-0.160486145,2.21787719579991,-0.228881836
-0.212833557,2.31637298430903,0.186157226439475
-0.280334167,2.13109069683382,0.537109374645043
-0.359544067,2.23785186619686,0.903320311903027
-0.232119446,2.24749481052643,1.35803222566502
-0.28928833,2.37147552333512,1.45568847560049
-0.35265625,2.18137176369513,0.906372069713510
-0.43599884,2.27504608003947,0.335693359153152
-0.345768432,2.30810760345512,-0.25024414
-0.393983154,2.41555755455599,0.0457763671572480
-0.464238891,2.22063232275121,0.344848632584602
-0.180460815,2.51405334306511,0.225830077975757
-0.442197876,2.34667938077338,0.302124023237837
-0.474570617,2.43966491537990,-0.225830078
-0.540693664,2.25576019138034,-0.534057617
-0.615770874,2.32808227385208,-0.054931641
-0.496611633,2.35632232510295,0.259399413891072
-0.555846862,2.47066009358207,0.384521484120883
-0.593041076,2.30810760345512,0.274658202943488
-0.697047119,2.37423065028642,-0.079345703
-0.570311279,2.41624633629381,-0.289916992
-0.645388488,2.53196166824859,-0.177001953
-0.688092956,2.34599059903555,0.0732421874515968
-0.669495849,2.44724151449599,1.17797851484652
-0.680516357,2.44173126059338,0.341796874774118
-0.767991638,2.45275176839859,-0.283813476
-0.800364379,2.35701110684077,-0.463867187
-0.89197235,2.43208831626381,-0.531005859
-0.777634582,2.45688445882555,-0.354003906
-0.867176208,2.55744659254815,-0.219726562
-0.907125549,2.35838867031642,-0.137329101
-1.006310119,2.42726684409903,-0.26550293
-0.863043517,2.46928253010642,-0.552368164
-0.916079711,2.56433440992641,-0.720214843
-0.958095397,2.39076141199425,-0.546264648
-1.051769714,2.47892547443598,0.0396728515362816
-0.936743163,2.50785430742468,0.286865234185421
-1.025596008,2.58293151684772,0.354003906016051
-1.035927734,2.41004730065338,0.137329101471744
-1.136489867,2.46446105794164,-0.149536133
-1.008376464,2.51336456132729,-0.442504883
-1.017330627,2.57191100904250,1.03759765556429
-1.139933776,2.39764922937251,0.0213623046733824
-1.210878295,2.32945983732773,0.143432617092710
-1.122714233,2.47617034748468,0.466918945003930
-1.153709411,2.56089050123728,0.0854492186935296
-1.235674438,2.36940917812164,-0.07019043
-1.332792663,2.52438506913250,0.0335693359153152
-1.201235351,2.48856841876555,0.0549316405886976
-1.263914489,2.58155395337207,0.195312499870925
-1.300419921,2.38662872156729,0.106811523366912
-1.400982055,2.45412933187425,0.100708007745946
-1.257026672,2.48512451007642,0.195312499870925
-1.336236571,2.57879882642076,0.366210937257984
-1.372742003,2.38180724940251,0.540161132455526
-1.467105102,2.44448638754468,0.839233397882880
-1.333481444,2.45206298666077,0.802612304157082
-1.302486266,2.55538024733468,1.73645019416494
-1.417512816,2.35081207120034,0.354003906016051
-1.538738402,2.41417999108033,0.271606445133005
-1.420267943,2.41624633629381,0.305175781048320
-1.478814391,2.51887481522990,0.482177734056346
-1.530473021,2.32119445647382,0.494384765298278
-1.626902465,2.39420532068338,0.357055663826534
-1.493967589,2.43002197105033,0.0579833983991808
-1.58144287,2.51749725175424,-0.198364258
-1.611749267,2.31843932952251,-0.149536133
-1.727464598,2.37905212245121,-0.22277832
-1.583509215,2.41555755455599,0.00915527343144960
-1.644122008,2.48374694660077,0
-1.679249877,2.29157684174730,-0.051879883
-1.794276427,2.37423065028642,-0.369262695
-1.651698607,2.37560821376208,-0.271606445
-1.890017089,2.42864440757468,-1.852416991
-1.744684142,2.26815826266121,-0.41809082
-1.859710692,2.31017394866860,-0.308227539
-1.719199218,2.33152618254121,-0.119018555
-1.812873534,2.41555755455599,-0.466918945
-1.793587645,2.22063232275121,-0.219726562
-1.943053282,2.28262267915556,-0.460815429
-1.794965209,2.31775054778469,-0.350952148
-1.857644347,2.39764922937251,-0.216674805
-1.903103942,2.19583618018947,-0.460815429
-1.974737242,2.24680602878860,-0.332641601
-1.83904724,2.28124511567991,-0.451660156
-1.899660033,2.36389892421903,-0.546264648
-1.952007445,2.17792785500600,-0.656127929
-2.03741638,2.22269866796469,-0.143432617
-1.876241454,2.27780120699077,0.378417968499917
-2.03328369,2.32257201994947,-0.057983398
-1.989201659,2.13935607768774,-0.122070312
-2.123514098,2.32463836516295,-0.225830078
-1.974048461,2.21443328711078,-0.192260742
-2.034661254,2.27917877046643,-0.067138672
-2.058768614,2.09114135603991,0.189208984249958
-2.173106383,2.13384582378513,0.0213623046733824
-2.057391051,2.18206054543295,-0.204467773
-2.098717955,2.25231628269121,-0.1953125
-2.107672118,2.04912567003252,0.289916991995904
-2.23922943,2.10698333600991,0.631713866770022
-2.079432066,2.14142242290122,0.869750975987712
-2.145555113,2.20892303320817,0.604248046475674
-2.188948363,1.99953338490905,0.167846679576576
-2.292265623,2.07943206649687,-0.042724609
-2.149687804,2.06496765000252,0.418090820036198
-2.208234251,2.18343810890860,0.726318358895002
-2.237851866,1.97542602408514,0.918579100955443
-2.135912169,2.24336212009947,0.192260742060442
-2.152442931,2.06221252305122,0.424194335657165
-2.268847044,2.13384582378513,-0.671386718
-2.331526183,1.91068054072949,-0.64086914
-2.411424864,1.97198211539600,0.192260742060442
-2.250249937,2.03741638048948,0.534057616834560
-2.313617857,2.07805450302122,0.329589843532186
-2.359077452,1.86453216429514,-0.247192383
-2.463083494,1.91481323115644,-0.570678711
-2.331526183,1.95338500847470,-0.726318359
-2.350123289,2.03948272570296,-0.122070312
-2.395582884,1.83904723999558,0.344848632584602
-2.488568419,1.87899658078949,0.573730468370842
-2.329459837,1.94098693719383,0.350952148205568
-2.385251158,1.97955871451209,-0.408935547
-2.456884459,1.76259246709688,-1.00402832
-2.522318724,1.81700622438514,-0.531005859
-2.361832579,1.86315460081949,0.0152587890524160
-2.416935118,1.92652252069949,0.360107421637018
-2.423134154,1.72746459846775,0.561523437128909
-2.565711973,1.75432708624297,-0.271606445
-2.399715575,1.84800140258731,-0.830078124
-2.454818114,1.86659850950862,-0.946044921
-2.477547911,1.63034637343428,-0.747680664
-2.581553953,1.65720886120950,-0.219726562
-2.427266844,1.73848510627297,0.131225585850778
-2.494078673,1.80254180789079,-0.024414062
-2.531961668,1.57317748919472,-0.41809082
-2.632523802,1.62345855605602,-0.509643554
-2.452751768,1.70748992807080,-0.192260742
-2.521629942,1.75088317755384,-0.106811523
-2.510609434,1.55251403705994,0.604248046475674
-2.64354431,1.54631500141950,0.347900390395085
-2.489945982,1.62621368300732,0.158691406145126
-2.525762633,1.65927520642297,0.0183105468628992
-2.531272887,1.44575286769690,0.418090820036198
-2.649743345,1.44368652248342,0.125122070229811
-2.490634764,1.56491210834080,0.698852538600653
-2.530584105,1.56628967181646,0.741577147947418
-2.559512938,1.38514007476820,0.378417968499917
-2.642855528,1.34519073397429,0.128173828040294
-2.480303038,1.46021728419124,-0.177001953
-2.531961668,1.48432464501516,-0.262451172
-2.53265045,1.29835357580212,0.354003906016051
-2.386628722,1.24462860025169,0.350952148205568
-2.501655272,1.39891570952472,0.772094726052250
-2.545737303,1.41475768949472,0.274658202943488
-2.551247557,1.22672027506821,0.341796874774118
-2.674539488,1.20054656903082,-0.173950195
-2.50096649,1.34105804354734,0.0854492186935296
-2.556757811,1.33003753574212,0.408935546604749
-2.542293394,1.14819915695604,0.765991210431283
-2.660763853,1.10824981616213,0.347900390395085
-2.50509918,1.23085296549517,-0.277709961
-2.561579283,1.23911834634908,-0.262451172
-2.594640806,1.05521362234952,-0.311279297
-2.677983397,1.00079986506126,0.134277343661261
-2.4968338,1.14131133957778,0.747680663568384
-2.540915831,1.13993377610213,0.421142577846682
-2.590508116,0.953273925151265,-0.192260742
-2.652498472,0.910569457406049,-0.396728515
-2.507165526,1.04212676933083,-0.875854492
-2.514053343,1.03041747978778,-0.503540039
-2.54849243,0.905059203503441,-0.524902343
-2.62770233,0.807940978469966,-0.067138672
-2.454818114,0.961539306005177,0.0946044921249792
-2.508543089,0.953962706889091,-0.561523437
-2.554002684,0.767302855938229,-1.055908202
-2.614615477,0.712200316912144,-0.769042968
-2.456884459,0.900237731338658,-0.610351562
-2.491323546,0.854778136642138,0.0671386718306304
-2.492012327,0.688781737826058,0.616455077717606
-2.591196898,0.599240111908671,0.265502929512038
-2.415557555,0.761103820297794,0.00610351562096640
-2.445175169,0.739751586425187,-0.274658203
-2.492012327,0.599928893646497,-0.653076171
-2.525762633,0.503499450350849,-0.177001953
-2.392827757,0.667429503953451,-0.338745117
-2.411424864,0.644010924867364,-0.109863281
-2.426578062,0.527606811174761,-0.421142578
-2.518874815,0.402937316628244,-0.228881836
-2.343924254,0.597173766695193,0.0823974608830464
-2.396271666,0.544826354620412,-0.02746582
-2.403848265,0.392605590560853,0.207519531112858
-2.504410399,0.312018127235204,-0.180053711
-2.323260802,0.477325744313458,-0.231933594
-2.357699889,0.414646606171287,-0.143432617
-2.354944762,0.341635741961725,0.00305175781048320
-2.445863951,0.189414977902166,0.653076171443405
-2.299153441,0.374008483639550,0.366210937257984
-2.344613036,0.318217162875639,0.317382812290253
-2.324638365,0.256915588209120,0.415039062225715
-2.454129332,0.0964294432956482,0.204467773302374
-2.323260802,0.252782897782163,0.430297851278131
-2.303286131,0.212833556988252,0.921630858765926
-2.300531004,0.159797363175646,0.747680663568384
-2.392138975,-0.01170929,0.653076171443405
-2.260581664,0.153598327535211,0.149536132713677
-2.248872374,0.130179748449125,0.119018554608845
-2.246117247,0.0523474120747804,0.354003906016051
-2.343924254,-0.11089386,0.463867187193446
-2.226142577,0.0578576659773889,0.518798827782144
-2.213744505,0.0172195434456515,0.805664061967565
-2.22752014,-0.028240051,0.485229491866829
-2.319816893,-0.199057922,0.277709960753971
-2.127646788,-0.023418579,0.128173828040294
-2.162774657,-0.073010864,-0.421142578
-2.115937499,-0.121225586,-0.036621094
-2.272290953,-0.272757568,-0.024414062
-2.14831024,-0.102628479,0.112915038987878
-2.114559935,-0.177705688,0.308227538858803
-2.176550292,-0.25347168,0.457763671572480
-2.216499632,-0.385717773,0.338745116963635
-2.065656432,-0.199057922,-0.021362305
-2.073921813,-0.265180969,-0.271606445
-2.062901305,-0.347145996,0.393676757552333
-2.167596129,-0.477325744,-0.503540039
-2.050503234,-0.334747925,-0.106811523
-2.025018309,-0.378141174,0.213623046733824
-2.034661254,-0.435310058,0.643920898011955
-2.118003844,-0.557913208,0.262451171701555
-1.971982115,-0.425667114,0.173950195197542
-1.958895262,-0.494545288,-0.07019043
-1.954762572,-0.540004882,0.161743163955610
-2.062901305,-0.665363159,-0.631713867
-1.881062926,-0.496611633,-0.625610351
-1.885884398,-0.570311279,-0.625610351
-1.936165465,-0.608194275,-0.354003906
-1.996089476,-0.739062805,-0.067138672
-1.841802367,-0.586153259,-0.350952148
-1.825271605,-0.652965087,-0.854492187
-1.863843383,-0.68947052,-1.559448241
-1.949252318,-0.826538085,-1.834106444
-1.806674498,-0.6977359,-1.419067382
-1.745372924,-0.759726257,-1.016235351
-1.772924193,-0.786588745,-0.537109375
-1.836980895,-0.922967529,0.0793457030725632
-1.689581603,-0.764547729,-0.048828125
-1.677183532,-0.841691284,0.280761718564454
-1.724709472,-0.848579101,-0.161743164
-1.788766173,-0.997355956,-0.16784668
-1.695091857,-0.888528442,-0.866699218
-1.595907287,-0.916768493,-0.207519531
-1.651009826,-0.936054382,-0.048828125
-1.714377745,-1.08207611,-0.204467773
-1.549070128,-0.938809509,-0.274658203
-1.529095458,-0.995978393,-0.289916992
-1.570422362,-1.033861388,-0.018310547
-1.64481079,-1.169551391,0.0396728515362816
-1.53391693,-1.09791809,-0.228881836
-1.440931396,-1.104805907,-0.131225586
-1.480191955,-1.120647887,-0.354003906
-1.547692565,-1.247383727,-0.674438476
-1.352078551,-1.11789276,-0.582885742
-1.329348754,-1.178505553,-0.527954101
-1.365854186,-1.203301696,-0.369262695
-1.429222106,-1.334170226,-0.131225586
-1.352767333,-1.138556213,-0.131225586
-1.222587585,-1.270113525,-0.131225586
-1.321772155,-1.275623778,-0.582885742
-1.344501952,-1.423711852,-0.076293945
-1.24049591,-1.314195556,0.753784179189350
-1.13373474,-1.347257079,1.68457031138673
-1.193658752,-1.387895202,1.46484374903194
-1.245317382,-1.509809569,0.0579833983991808
-1.127535705,-1.336925353,-1.205444335
-1.052458495,-1.435421142,-1.669311522
-1.104805907,-1.455395812,-0.41809082
-1.140622558,-1.58144287,0.964355468112691
-1.03041748,-1.514631041,1.24206542886666
-0.916079711,-1.51807495,0.851440429124813
-0.986335449,-1.536672057,-0.729370117
-1.011131591,-1.662719115,-1.559448241
-0.896793823,-1.503610534,-1.196289062
-0.818272705,-1.571111144,0.0640869140201472
-0.882329406,-1.58144287,0.985717772786074
-0.90368164,-1.7123114,0.820922851019981
-0.816206359,-1.61725952,-0.244140625
-0.733552551,-1.662030333,-1.153564452
-0.781767272,-1.668229369,-0.888061523
-0.802430725,-1.799097899,0.457763671572480
-0.711511535,-1.622769774,1.53808593648353
-0.61439331,-1.73986267,1.54418945210450
-0.67362854,-1.753638305,0.317382812290253
-0.677072448,-1.896904906,-1.327514648
-0.565489807,-1.722643126,-1.806640624
-0.502121887,-1.823894042,-0.448608398
-0.583398132,-1.804608153,1.28173828040294
-0.591663513,-1.947185973,2.45666503743898
-0.48765747,-1.781189574,1.76086425664881
-0.412580261,-1.867976073,0.408935546604749
-0.469749145,-1.877619017,-0.692749023
-0.493167724,-2.018819274,-0.952148437
-0.480080871,-1.825271605,-0.103759766
-0.315462036,-1.943742064,1.70593261606011
-0.3884729,-1.939609374,1.87683105344717
-0.40018219,-2.066345213,0.817871093209498
-0.43186615,-1.904481505,-2.136230467
-0.210767212,-2.007109984,-1.730346679
-0.252782898,-2.007109984,-0.875854492
-0.265180969,-2.151065367,0.469970702814413
-0.279645386,-2.057391051,0.930786132197376
-0.097807007,-2.108360899,1.80053710818509
-0.143955383,-2.105605773,0.967407225923174
-0.17426178,-2.22752014,-0.262451172
-0.261048279,-2.127646788,-1.950073241
0.00275512695130423,-2.148999022,0.0457763671572480
-0.036505432,-2.140044859,1.19628906170941
-0.066123047,-2.2592041,1.09863281177395
0.0179083251834775,-2.127646788,1.27868652259246
0.0916079711308658,-2.177239073,-0.305175781
0.0365054321047811,-2.166218565,-0.34790039
0.0296176147265205,-2.299153441,0.134277343661261
0.184593505737384,-2.084253539,1.05895996023767
0.169440307505210,-2.228897704,1.24206542886666
0.115026550216952,-2.222009886,0.540161132455526
0.135690002351733,-2.347368163,-0.805664062
0.0929855346065179,-2.300531004,-1.57470703
0.271380004703467,-2.289510497,-1.361083983
0.229364318696077,-2.300531004,-0.460815429
0.225920410006947,-2.406603392,0.482177734056346
0.334747924583464,-2.231652831,0.973510741544141
0.376074828853028,-2.325327147,-0.189208984
0.318905944613465,-2.307418822,-0.921630859
0.340258178486073,-2.43759857,-1.42211914
0.419468078336070,-2.340480345,-0.854492187
0.454595946965198,-2.371475523,0.311279296669286
0.418779296598243,-2.345990599,0.900268554092544
0.408447570530853,-2.474104002,0.427246093467648
0.440820312208677,-2.321883238,-0.833129882
0.531739501601717,-2.430710753,-1.715087889
